Time,Open,High,Low,Last,Change,%Change,Volume
2014-05-27,2.2217,2.23729,2.22068,2.23729,0.01791,+0.81%,537
2014-05-26,2.2178,2.22077,2.21604,2.21938,0.00119,+0.05%,524
2014-05-23,2.2128,2.21964,2.21199,2.21819,0.00748,+0.34%,634
2014-05-22,2.2031,2.21447,2.20241,2.21071,0.00501,+0.23%,703
2014-05-21,2.2093,2.21296,2.20498,2.2057,-0.00746,-0.34%,627
2014-05-20,2.2029,2.21357,2.20255,2.21316,0.00905,+0.41%,689
2014-05-19,2.2113,2.21284,2.20262,2.20411,-0.00661,-0.30%,462
2014-05-16,2.2164,2.2164,2.20829,2.21072,-0.00702,-0.32%,285
2014-05-15,2.2007,2.22074,2.1975,2.21774,0.01564,+0.71%,309
2014-05-14,2.2116,2.21398,2.2021,2.2021,-0.0097,-0.44%,364
2014-05-13,2.2125,2.2125,2.2073,2.2118,-0.00166,-0.07%,283
2014-05-12,2.2095,2.21537,2.20919,2.21346,0.00294,+0.13%,220
2014-05-09,2.2125,2.21804,2.21052,2.21052,0.00048,+0.02%,304
2014-05-08,2.2171,2.2171,2.20107,2.21004,-0.00549,-0.25%,303
2014-05-07,2.225,2.22703,2.21553,2.21553,-0.00952,-0.43%,302
2014-05-06,2.2421,2.24232,2.22247,2.22505,-0.01718,-0.77%,327
2014-05-05,2.2166,2.24242,2.2166,2.24223,0.02542,+1.15%,296
2014-05-02,2.2311,2.23112,2.21505,2.21681,-0.01422,-0.64%,318
2014-05-01,2.2275,2.23119,2.22452,2.23103,0.00231,+0.10%,296
2014-04-30,2.2311,2.24325,2.22872,2.22872,-0.00062,-0.03%,269
2014-04-29,2.2207,2.22934,2.2117,2.22934,0.00846,+0.38%,355
2014-04-28,2.2395,2.24232,2.22088,2.22088,-0.01814,-0.81%,270
2014-04-25,2.2103,2.23902,2.20887,2.23902,0.0269,+1.22%,342
2014-04-24,2.2205,2.22301,2.21203,2.21212,-0.01018,-0.46%,347
2014-04-23,2.2357,2.24233,2.2223,2.2223,-0.017,-0.76%,295
2014-04-22,2.236,2.2424,2.2282,2.2393,0.00332,+0.15%,251
2014-04-21,2.2289,2.23598,2.2289,2.23598,-0.00085,-0.04%,250
2014-04-17,2.239,2.24925,2.23683,2.23683,-0.00107,-0.05%,257
2014-04-16,2.2303,2.23813,2.22557,2.2379,0.00545,+0.24%,246
2014-04-15,2.2117,2.23398,2.21112,2.23245,0.02148,+0.97%,250
2014-04-14,2.2149,2.21598,2.2074,2.21097,-0.00459,-0.21%,228
2014-04-11,2.2021,2.21556,2.20096,2.21556,0.01551,+0.70%,324
2014-04-10,2.1796,2.20005,2.1796,2.20005,0.00729,+0.33%,364
2014-04-09,2.2011,2.21257,2.19276,2.19276,-0.00825,-0.37%,320
2014-04-08,2.213,2.21646,2.19542,2.20101,-0.01534,-0.69%,264
2014-04-07,2.2334,2.23937,2.21598,2.21635,-0.01947,-0.87%,225
2014-04-04,2.2786,2.2786,2.23582,2.23582,-0.04274,-1.88%,271
2014-04-03,2.2666,2.27956,2.2641,2.27856,0.01118,+0.49%,295
2014-04-02,2.2617,2.26874,2.25791,2.26738,0.00563,+0.25%,289
2014-04-01,2.2679,2.26943,2.25584,2.26175,-0.00265,-0.12%,321
2014-03-31,2.2361,2.26857,2.2361,2.2644,0.01075,+0.48%,267
2014-03-28,2.2542,2.26144,2.25365,2.25365,-0.00583,-0.26%,348
2014-03-27,2.2941,2.29948,2.25948,2.25948,-0.04424,-1.92%,365
2014-03-26,2.3069,2.30925,2.30057,2.30372,0.00054,+0.02%,327
2014-03-25,2.3197,2.32286,2.30096,2.30318,-0.0152,-0.66%,271
2014-03-24,2.3217,2.32375,2.31838,2.31838,-0.00276,-0.12%,205
2014-03-21,2.3251,2.32516,2.31692,2.32114,-0.00397,-0.17%,378
2014-03-20,2.3464,2.34813,2.32287,2.32511,-0.01829,-0.78%,363
2014-03-19,2.3324,2.3434,2.32854,2.3434,0.00734,+0.31%,260
2014-03-18,2.3452,2.35301,2.33606,2.33606,-0.00905,-0.39%,320
2014-03-17,2.3382,2.34835,2.3382,2.34511,-0.00085,-0.04%,264
2014-03-14,2.3625,2.3655,2.34596,2.34596,-0.01448,-0.61%,287
2014-03-13,2.3532,2.36074,2.34193,2.36044,0.00576,+0.24%,292
2014-03-12,2.3602,2.36369,2.35468,2.35468,-0.00594,-0.25%,330
2014-03-11,2.3488,2.36108,2.33893,2.36062,0.01158,+0.49%,353
2014-03-10,2.3376,2.34926,2.32994,2.34904,0.00937,+0.40%,253
2014-03-07,2.3192,2.34394,2.31767,2.33967,0.02174,+0.94%,314
2014-03-06,2.316,2.31793,2.30288,2.31793,0.00191,+0.08%,309
2014-03-05,2.3383,2.33848,2.3157,2.31602,-0.02237,-0.96%,316
2014-03-04,2.3413,2.3413,2.33839,2.33839,-0.00278,-0.12%,292
2014-03-03,2.3352,2.34117,2.33475,2.34117,0.00522,+0.22%,263
2014-02-28,2.3179,2.33803,2.31609,2.33595,0.01711,+0.74%,293
2014-02-27,2.3465,2.34905,2.31884,2.31884,-0.02872,-1.22%,258
2014-02-26,2.3314,2.34899,2.3314,2.34756,0.01091,+0.47%,228
2014-02-25,2.3346,2.337,2.33179,2.33665,0.00122,+0.05%,270
2014-02-24,2.3426,2.34393,2.32779,2.33543,-0.00731,-0.31%,288
2014-02-21,2.368,2.37222,2.34274,2.34274,-0.02535,-1.07%,369
2014-02-20,2.39,2.39119,2.36633,2.36809,-0.02156,-0.90%,316
2014-02-19,2.3919,2.39971,2.3861,2.38965,-0.00222,-0.09%,262
2014-02-18,2.387,2.39454,2.3816,2.39187,0.00698,+0.29%,270
2014-02-17,2.3865,2.38663,2.38004,2.38489,0.00035,+0.01%,277
2014-02-14,2.404,2.404,2.38028,2.38454,-0.02434,-1.01%,351
2014-02-13,2.4212,2.42579,2.40888,2.40888,-0.01289,-0.53%,335
2014-02-12,2.4012,2.42203,2.39647,2.42177,0.02266,+0.94%,263
2014-02-11,2.4073,2.41005,2.39777,2.39911,-0.00681,-0.28%,309
2014-02-10,2.3777,2.40592,2.3777,2.40592,0.02848,+1.20%,215
2014-02-07,2.3786,2.38334,2.37437,2.37744,-0.00154,-0.06%,281
2014-02-06,2.3976,2.40316,2.37898,2.37898,-0.0186,-0.78%,248
2014-02-05,2.4026,2.41069,2.39724,2.39758,-0.00698,-0.29%,282
2014-02-04,2.4371,2.43741,2.40424,2.40456,-0.03231,-1.33%,271
2014-02-03,2.4093,2.43687,2.40409,2.43687,0.02719,+1.13%,234
2014-01-31,2.4062,2.42367,2.40552,2.40968,0.00238,+0.10%,249
2014-01-30,2.4323,2.43318,2.4073,2.4073,-0.02543,-1.05%,291
2014-01-29,2.4194,2.43909,2.4194,2.43273,0.01387,+0.57%,326
2014-01-28,2.4186,2.42373,2.40847,2.41886,0.00045,+0.02%,286
2014-01-27,2.3954,2.41949,2.39358,2.41841,0.02329,+0.97%,184
2014-01-24,2.3931,2.41493,2.3909,2.39512,-0.0001,0.00%,310
2014-01-23,2.3698,2.39574,2.36931,2.39522,0.02567,+1.08%,304
2014-01-22,2.3545,2.36955,2.3545,2.36955,0.01242,+0.53%,281
2014-01-21,2.3412,2.35984,2.34032,2.35713,0.01826,+0.78%,285
2014-01-20,2.339,2.34018,2.32993,2.33887,-0.00051,-0.02%,230
2014-01-17,2.36,2.36072,2.33938,2.33938,-0.02074,-0.88%,336
2014-01-16,2.3563,2.36741,2.35278,2.36012,0.0048,+0.20%,337
2014-01-15,2.348,2.35532,2.34277,2.35532,0.00768,+0.33%,266
2014-01-14,2.3568,2.36035,2.34764,2.34764,-0.0076,-0.32%,283
2014-01-13,2.3553,2.35739,2.34024,2.35524,-0.00025,-0.01%,283
2014-01-10,2.3879,2.39058,2.35549,2.35549,-0.03353,-1.40%,330
2014-01-09,2.3939,2.39712,2.38902,2.38902,-0.00386,-0.16%,277
2014-01-08,2.3696,2.39288,2.36859,2.39288,0.02373,+1.00%,295
2014-01-07,2.3748,2.37746,2.35937,2.36915,-0.00683,-0.29%,268
2014-01-06,2.3733,2.37859,2.37278,2.37598,0.00248,+0.10%,217
2014-01-03,2.3849,2.38508,2.3701,2.3735,-0.01187,-0.50%,300
2014-01-02,2.3589,2.3948,2.3571,2.38537,0.02611,+1.11%,264
2013-12-31,2.3569,2.35933,2.3569,2.35926,0.00325,+0.14%,326
2013-12-30,2.3359,2.35601,2.33133,2.35601,0.02099,+0.90%,210
2013-12-27,2.3563,2.3563,2.3343,2.33502,-0.02127,-0.90%,287
2013-12-26,2.3544,2.35629,2.35406,2.35629,0.00188,+0.08%,280
2013-12-24,2.3549,2.3549,2.35381,2.35441,-0.00159,-0.07%,289
2013-12-23,2.385,2.38508,2.356,2.356,-0.02844,-1.19%,251
2013-12-20,2.3507,2.3846,2.3507,2.38444,0.03088,+1.31%,333
2013-12-19,2.3235,2.35356,2.3235,2.35356,0.03006,+1.29%,270
2013-12-18,2.3169,2.34091,2.31621,2.3235,0.00644,+0.28%,302
2013-12-17,2.325,2.32659,2.31693,2.31706,-0.00642,-0.28%,263
2013-12-16,2.3272,2.32919,2.31435,2.32348,-0.00344,-0.15%,294
2013-12-13,2.3298,2.33432,2.32692,2.32692,-0.00382,-0.16%,374
2013-12-12,2.3383,2.34425,2.32589,2.33074,-0.00685,-0.29%,378
2013-12-11,2.3065,2.33759,2.30411,2.33759,0.03336,+1.45%,284
2013-12-10,2.3168,2.317,2.30423,2.30423,-0.01155,-0.50%,289
2013-12-09,2.3233,2.32773,2.31491,2.31578,-0.00893,-0.38%,265
2013-12-06,2.3582,2.35829,2.32461,2.32471,-0.0321,-1.36%,347
2013-12-05,2.3855,2.38819,2.35374,2.35681,-0.02839,-1.19%,347
2013-12-04,2.3659,2.3852,2.3659,2.3852,0.01921,+0.81%,295
2013-12-03,2.3507,2.36757,2.3507,2.36599,0.01475,+0.63%,264
2013-12-02,2.3057,2.35276,2.3057,2.35124,0.01846,+0.79%,260
2013-11-29,2.315,2.33435,2.31459,2.33278,0.01833,+0.79%,313
2013-11-28,2.3269,2.32862,2.31439,2.31445,-0.01149,-0.49%,291
2013-11-27,2.2937,2.32594,2.29229,2.32594,0.03274,+1.43%,350
2013-11-26,2.2857,2.3007,2.28081,2.2932,0.00749,+0.33%,347
2013-11-25,2.2736,2.28844,2.2736,2.28571,0.01079,+0.47%,195
2013-11-22,2.3026,2.30479,2.27492,2.27492,-0.02804,-1.22%,254
2013-11-21,2.2676,2.30903,2.2676,2.30296,0.03457,+1.52%,276
2013-11-20,2.2679,2.26907,2.2674,2.26839,0.0003,+0.01%,297
2013-11-19,2.2605,2.27092,2.25631,2.26809,0.00706,+0.31%,344
2013-11-18,2.3166,2.3166,2.26103,2.26103,-0.05378,-2.32%,192
2013-11-15,2.3107,2.31502,2.31008,2.31481,0.00277,+0.12%,330
2013-11-14,2.3306,2.3306,2.31185,2.31204,-0.0189,-0.81%,363
2013-11-13,2.329,2.3322,2.32084,2.33094,0.00169,+0.07%,309
2013-11-12,2.3278,2.33741,2.32684,2.32925,0.00177,+0.08%,321
2013-11-11,2.3111,2.33337,2.30606,2.32748,0.01572,+0.68%,207
2013-11-08,2.3029,2.33137,2.29677,2.31176,0.00852,+0.37%,363
2013-11-07,2.2826,2.30472,2.27572,2.30324,0.01951,+0.85%,350
2013-11-06,2.284,2.28438,2.27281,2.28373,-0.00081,-0.04%,256
2013-11-05,2.241,2.2857,2.24046,2.28454,0.04283,+1.91%,322
2013-11-04,2.2536,2.25385,2.23784,2.24171,-0.01135,-0.50%,160
2013-11-01,2.2378,2.25329,2.2318,2.25306,0.01814,+0.81%,286
2013-10-31,2.1876,2.23492,2.18088,2.23492,0.04676,+2.14%,291
2013-10-30,2.1795,2.18868,2.1793,2.18816,0.00857,+0.39%,311
2013-10-29,2.1771,2.17963,2.17504,2.17959,0.002,+0.09%,308
2013-10-28,2.1845,2.18621,2.17759,2.17759,-0.00671,-0.31%,178
2013-10-25,2.2004,2.20158,2.18167,2.1843,-0.01448,-0.66%,374
2013-10-24,2.1893,2.19969,2.18511,2.19878,0.01235,+0.56%,289
2013-10-23,2.1665,2.18643,2.1665,2.18643,0.01937,+0.89%,303
2013-10-22,2.1729,2.17895,2.16412,2.16706,-0.00568,-0.26%,322
2013-10-21,2.1662,2.17528,2.16549,2.17274,0.00476,+0.22%,196
2013-10-18,2.1501,2.17064,2.14952,2.16798,0.01086,+0.50%,297
2013-10-17,2.1775,2.17863,2.15685,2.15712,-0.01453,-0.67%,304
2013-10-16,2.1753,2.18197,2.15628,2.17165,-0.00662,-0.30%,290
2013-10-15,2.1775,2.18224,2.17312,2.17827,0.00258,+0.12%,324
2013-10-14,2.1734,2.18307,2.1693,2.17569,0.00304,+0.14%,274
2013-10-11,2.179,2.17952,2.17265,2.17265,-0.00453,-0.21%,349
2013-10-10,2.2042,2.20439,2.17323,2.17718,-0.02587,-1.17%,286
2013-10-09,2.2062,2.20676,2.2004,2.20305,0.00044,+0.02%,284
2013-10-08,2.2044,2.2044,2.19876,2.20261,-0.00131,-0.06%,268
2013-10-07,2.2087,2.22148,2.20138,2.20392,-0.00385,-0.17%,250
2013-10-04,2.2015,2.20777,2.19927,2.20777,0.00724,+0.33%,285
2013-10-03,2.1914,2.20507,2.18899,2.20053,0.00467,+0.21%,260
2013-10-02,2.2144,2.2144,2.19586,2.19586,-0.02446,-1.10%,249
2013-10-01,2.2142,2.22242,2.20424,2.22032,0.00451,+0.20%,279
2013-09-30,2.2489,2.25369,2.21581,2.21581,-0.03322,-1.48%,170
2013-09-27,2.2422,2.25618,2.23984,2.24903,0.00654,+0.29%,337
2013-09-26,2.228,2.24249,2.21876,2.24249,0.01655,+0.74%,289
2013-09-25,2.198,2.22594,2.1926,2.22594,0.0294,+1.34%,281
2013-09-24,2.1968,2.20487,2.19047,2.19654,-0.00042,-0.02%,312
2013-09-23,2.2068,2.20829,2.19696,2.19696,-0.01198,-0.54%,278
2013-09-20,2.1972,2.21335,2.1957,2.20894,0.01075,+0.49%,306
2013-09-19,2.1837,2.2078,2.18255,2.19819,0.00918,+0.42%,338
2013-09-18,2.2541,2.2541,2.18901,2.18901,-0.06631,-2.94%,335
2013-09-17,2.2807,2.28142,2.25309,2.25532,-0.02031,-0.89%,321
2013-09-16,2.2423,2.27769,2.2423,2.27563,-0.00279,-0.12%,234
2013-09-13,2.2694,2.27974,2.26737,2.27842,0.00675,+0.30%,297
2013-09-12,2.2722,2.28071,2.27049,2.27167,-0.00238,-0.10%,306
2013-09-11,2.2789,2.29814,2.27102,2.27405,-0.00512,-0.22%,347
2013-09-10,2.2736,2.28238,2.26662,2.27917,0.00489,+0.22%,322
2013-09-09,2.3033,2.3033,2.27225,2.27428,-0.02792,-1.21%,223
2013-09-06,2.3246,2.3246,2.29115,2.3022,-0.02136,-0.92%,314
2013-09-05,2.3528,2.36029,2.32292,2.32356,-0.02986,-1.27%,269
2013-09-04,2.3533,2.3559,2.34907,2.35342,-0.00587,-0.25%,276
2013-09-03,2.3765,2.38518,2.35929,2.35929,-0.01086,-0.46%,246
2013-09-02,2.3811,2.3811,2.36145,2.37015,-0.01118,-0.47%,228
2013-08-30,2.3569,2.38222,2.35466,2.38133,0.01674,+0.71%,277
2013-08-29,2.3412,2.36949,2.34099,2.36459,0.02427,+1.04%,287
2013-08-28,2.367,2.37527,2.3232,2.34032,-0.02784,-1.18%,332
2013-08-27,2.3764,2.39806,2.36631,2.36816,-0.00982,-0.41%,340
2013-08-26,2.3455,2.38593,2.3455,2.37798,0.03108,+1.32%,310
2013-08-23,2.4289,2.43269,2.3466,2.3469,-0.0859,-3.53%,305
2013-08-22,2.4511,2.4511,2.42755,2.4328,-0.0141,-0.58%,337
2013-08-21,2.3912,2.4469,2.38965,2.4469,0.05526,+2.31%,334
2013-08-20,2.4066,2.40983,2.39125,2.39164,-0.01835,-0.76%,298
2013-08-19,2.3901,2.41232,2.38693,2.40999,0.02121,+0.89%,163
2013-08-16,2.3355,2.38878,2.33522,2.38878,0.05294,+2.27%,352
2013-08-15,2.3191,2.34119,2.31776,2.33584,0.01663,+0.72%,288
2013-08-14,2.3112,2.31941,2.30442,2.31921,0.00991,+0.43%,325
2013-08-13,2.2849,2.3093,2.28439,2.3093,0.02671,+1.17%,304
2013-08-12,2.2653,2.28259,2.2638,2.28259,0.01655,+0.73%,162
2013-08-09,2.2804,2.28082,2.26512,2.26604,-0.0167,-0.73%,357
2013-08-08,2.3109,2.3109,2.27523,2.28274,-0.02683,-1.16%,380
2013-08-07,2.2946,2.30968,2.29299,2.30957,0.01578,+0.69%,323
2013-08-06,2.3019,2.30347,2.28989,2.29379,-0.00622,-0.27%,235
2013-08-05,2.2847,2.30061,2.28158,2.30001,0.01659,+0.73%,191
2013-08-02,2.2989,2.30365,2.27947,2.28342,-0.0151,-0.66%,259
2013-08-01,2.2747,2.29852,2.27219,2.29852,0.02252,+0.99%,269
2013-07-31,2.2779,2.29005,2.2742,2.276,-0.00239,-0.10%,258
2013-07-30,2.2652,2.27839,2.26487,2.27839,0.01346,+0.59%,322
2013-07-29,2.2525,2.26509,2.24927,2.26493,0.01203,+0.53%,212
2013-07-26,2.2357,2.2529,2.2357,2.2529,0.01378,+0.62%,286
2013-07-25,2.2459,2.25309,2.23912,2.23912,-0.00727,-0.32%,270
2013-07-24,2.2086,2.24639,2.20851,2.24639,0.03152,+1.42%,262
2013-07-23,2.2302,2.23108,2.21431,2.21487,-0.01665,-0.75%,255
2013-07-22,2.2439,2.24395,2.23,2.23152,-0.01054,-0.47%,134
2013-07-19,2.2242,2.24206,2.22073,2.24206,0.02078,+0.94%,286
2013-07-18,2.2197,2.23183,2.21881,2.22128,-0.0006,-0.03%,380
2013-07-17,2.2486,2.25161,2.22188,2.22188,-0.02804,-1.25%,350
2013-07-16,2.2163,2.25048,2.21271,2.24992,0.02878,+1.30%,370
2013-07-15,2.2624,2.26586,2.22114,2.22114,-0.04204,-1.86%,128
2013-07-12,2.2509,2.26536,2.25039,2.26318,0.00925,+0.41%,311
2013-07-11,2.2598,2.2704,2.25393,2.25393,-0.01076,-0.48%,410
2013-07-10,2.2524,2.27146,2.2524,2.26469,0.00644,+0.29%,286
2013-07-09,2.2588,2.26168,2.25825,2.25825,0.00206,+0.09%,271
2013-07-08,2.2394,2.2589,2.2394,2.25619,0.00666,+0.30%,299
2013-07-05,2.2457,2.26255,2.24564,2.24953,-0.00101,-0.04%,403
2013-07-04,2.266,2.26603,2.25054,2.25054,-0.015,-0.66%,352
2013-07-03,2.2492,2.2656,2.2472,2.26554,0.02066,+0.92%,305
2013-07-02,2.2264,2.24488,2.22283,2.24488,0.01854,+0.83%,253
2013-07-01,2.2291,2.22981,2.22058,2.22634,-0.00138,-0.06%,213
2013-06-28,2.1941,2.22772,2.1941,2.22772,0.04017,+1.84%,284
2013-06-27,2.1823,2.18755,2.17787,2.18755,0.00116,+0.05%,270
2013-06-26,2.2098,2.21111,2.18639,2.18639,-0.02286,-1.03%,306
2013-06-25,2.2242,2.2257,2.20919,2.20925,-0.01498,-0.67%,297
2013-06-24,2.2554,2.2554,2.2229,2.22423,-0.01487,-0.66%,317
2013-06-21,2.2535,2.26345,2.2391,2.2391,-0.01284,-0.57%,303
2013-06-20,2.2281,2.2598,2.2242,2.25194,0.03298,+1.49%,308
2013-06-19,2.1784,2.21896,2.17102,2.21896,0.04323,+1.99%,315
2013-06-18,2.167,2.17573,2.16236,2.17573,0.01224,+0.57%,305
2013-06-17,2.0961,2.16509,2.0961,2.16349,0.01579,+0.74%,214
2013-06-14,2.1182,2.1477,2.11651,2.1477,0.02153,+1.01%,290
2013-06-13,2.1493,2.15291,2.12617,2.12617,-0.02348,-1.09%,335
2013-06-12,2.1266,2.14965,2.12486,2.14965,0.01603,+0.75%,383
2013-06-11,2.1441,2.15568,2.13362,2.13362,-0.01047,-0.49%,356
2013-06-10,2.1276,2.1466,2.12242,2.14409,0.01438,+0.68%,245
2013-06-07,2.1224,2.14219,2.1224,2.12971,0.00769,+0.36%,313
2013-06-06,2.1251,2.12708,2.11613,2.12202,-0.00694,-0.33%,305
2013-06-05,2.1228,2.13045,2.10189,2.12896,-0.00126,-0.06%,254
2013-06-04,2.1237,2.13943,2.11533,2.13022,0.0034,+0.16%,266
2013-06-03,2.1397,2.141,2.12682,2.12682,-0.00987,-0.46%,171
2013-05-31,2.1072,2.13826,2.10689,2.13669,0.02952,+1.40%,311
2013-05-30,2.1094,2.1094,2.10673,2.10717,0.00134,+0.06%,326
2013-05-29,2.0727,2.10583,2.06905,2.10583,0.03719,+1.80%,276
2013-05-28,2.0506,2.06864,2.05046,2.06864,0.01681,+0.82%,326
2013-05-27,2.0484,2.05188,2.0276,2.05183,0.00384,+0.19%,206
2013-05-24,2.0392,2.04933,2.0392,2.04799,0.00649,+0.32%,401
2013-05-23,2.0472,2.05048,2.04131,2.0415,-0.00406,-0.20%,385
2013-05-22,2.0349,2.04556,2.0303,2.04556,0.01171,+0.58%,285
2013-05-21,2.0333,2.04032,2.03282,2.03385,-0.00158,-0.08%,295
2013-05-20,2.0311,2.03543,2.02648,2.03543,0.00363,+0.18%,257
2013-05-17,2.0226,2.035,2.02229,2.0318,0.00793,+0.39%,356
2013-05-16,2.0179,2.0276,2.0179,2.02387,0.00183,+0.09%,326
2013-05-15,2.0173,2.02566,2.0161,2.02204,0.00823,+0.41%,285
2013-05-14,2.0047,2.01381,2.00268,2.01381,0.00803,+0.40%,279
2013-05-13,1.9954,2.01879,1.9954,2.00578,-0.01196,-0.59%,215
2013-05-10,2.0088,2.02257,2.00843,2.01774,0.0086,+0.43%,341
2013-05-09,1.999,2.0094,1.99575,2.00914,0.00971,+0.49%,352
2013-05-08,2.0036,2.00596,1.99706,1.99943,-0.00376,-0.19%,346
2013-05-07,2.0065,2.009,2.00193,2.00319,-0.00463,-0.23%,333
2013-05-06,2.01,2.01098,2.0053,2.00782,0.00225,+0.11%,273
2013-05-03,2.0065,2.00832,2.00422,2.00557,-0.00181,-0.09%,326
2013-05-02,2.0015,2.01039,1.99852,2.00738,0.00197,+0.10%,286
2013-05-01,1.9982,2.00541,1.99796,2.00541,0.00737,+0.37%,281
2013-04-30,2.0027,2.00775,1.99724,1.99804,-0.00339,-0.17%,266
2013-04-29,1.9925,2.00143,1.9925,2.00143,0.00702,+0.35%,155
2013-04-26,2,2,1.99418,1.99441,-0.00705,-0.35%,322
2013-04-25,2.0072,2.00879,2.00146,2.00146,-0.00834,-0.41%,310
2013-04-24,2.02,2.02125,2.0098,2.0098,-0.00926,-0.46%,282
2013-04-23,2.0152,2.02166,2.01007,2.01906,0.00349,+0.17%,354
2013-04-22,2.0052,2.01581,2.0052,2.01557,0.00955,+0.48%,241
2013-04-19,2.0142,2.01661,1.9817,2.00602,-0.00841,-0.42%,378
2013-04-18,1.996,2.01632,1.996,2.01443,0.01763,+0.88%,359
2013-04-17,1.9855,2.00021,1.9842,1.9968,0.0074,+0.37%,309
2013-04-16,1.9982,1.99992,1.98553,1.9894,-0.00792,-0.40%,283
2013-04-15,1.9662,1.99732,1.9662,1.99732,0.03309,+1.68%,208
2013-04-12,1.9705,1.97498,1.9632,1.96423,-0.00609,-0.31%,402
2013-04-11,1.968,1.9733,1.96668,1.97032,-0.0009,-0.05%,365
2013-04-10,1.9771,1.9811,1.97122,1.97122,-0.00896,-0.45%,364
2013-04-09,1.9859,1.98998,1.97916,1.98018,-0.0049,-0.25%,318
2013-04-08,1.9832,1.98821,1.98156,1.98508,0.00005,0.00%,169
2013-04-05,2.0129,2.01338,1.98365,1.98503,-0.02713,-1.35%,303
2013-04-04,2.0209,2.0229,2.01132,2.01216,-0.00861,-0.43%,312
2013-04-03,2.0171,2.02254,2.01641,2.02077,0.00333,+0.17%,281
2013-04-02,2.0151,2.01874,2.0149,2.01744,0.00233,+0.12%,180
2013-04-01,2.019,2.019,2.01511,2.01511,-0.00368,-0.18%,85
2013-03-29,2.0186,2.01919,2.0186,2.01879,0.00309,+0.15%,311
2013-03-28,2.0057,2.0157,2.0057,2.0157,0.01041,+0.52%,268
2013-03-27,2.0121,2.01984,2.00521,2.00529,-0.00538,-0.27%,287
2013-03-26,2.0091,2.01067,2.00313,2.01067,0.00232,+0.12%,284
2013-03-25,2.0065,2.01132,2.00434,2.00835,0.00453,+0.23%,170
2013-03-22,2.005,2.01327,2.00382,2.00382,-0.00133,-0.07%,377
2013-03-21,1.9843,2.0063,1.98399,2.00515,0.01977,+1.00%,441
2013-03-20,1.9825,1.98611,1.97778,1.98538,0.00313,+0.16%,396
2013-03-19,1.9817,1.9828,1.97669,1.98225,-0.00026,-0.01%,393
2013-03-18,1.9788,1.98713,1.9788,1.98251,0.00341,+0.17%,190
2013-03-15,1.9682,1.9791,1.96744,1.9791,0.00949,+0.48%,263
2013-03-14,1.9695,1.97215,1.9651,1.96961,0.00272,+0.14%,211
2013-03-13,1.963,1.96689,1.95981,1.96689,0.00583,+0.30%,221
2013-03-12,1.956,1.96106,1.95503,1.96106,0.00595,+0.30%,221
2013-03-11,1.9448,1.95687,1.94397,1.95511,0.01296,+0.67%,205
2013-03-08,1.9558,1.95982,1.94215,1.94215,-0.01611,-0.82%,341
2013-03-07,1.9657,1.97072,1.95826,1.95826,-0.00742,-0.38%,214
2013-03-06,1.9627,1.96578,1.96188,1.96568,0.00249,+0.13%,201
2013-03-05,1.9693,1.97171,1.96319,1.96319,-0.00856,-0.43%,205
2013-03-04,1.9805,1.98216,1.97175,1.97175,-0.00418,-0.21%,173
2013-03-01,1.9772,1.98171,1.97593,1.97593,-0.00081,-0.04%,211
2013-02-28,1.9716,1.97674,1.97089,1.97674,0.00505,+0.26%,199
2013-02-27,1.9775,1.98237,1.97169,1.97169,-0.01203,-0.61%,202
2013-02-26,1.9781,1.98372,1.97651,1.98372,0.00517,+0.26%,228
2013-02-25,1.9723,1.97855,1.96517,1.97855,0.00994,+0.50%,215
2013-02-22,1.9715,1.97231,1.96858,1.96861,-0.00301,-0.15%,223
2013-02-21,1.9601,1.97201,1.95894,1.97162,0.0113,+0.58%,185
2013-02-20,1.9528,1.96032,1.95251,1.96032,0.0069,+0.35%,204
2013-02-19,1.9616,1.96203,1.95342,1.95342,-0.00885,-0.45%,222
2013-02-18,1.9652,1.96837,1.96227,1.96227,-0.00394,-0.20%,190
2013-02-15,1.9528,1.96652,1.9528,1.96621,0.01178,+0.60%,243
2013-02-14,1.9631,1.96428,1.95421,1.95443,-0.00912,-0.46%,233
2013-02-13,1.9675,1.96898,1.96355,1.96355,-0.00403,-0.20%,234
2013-02-12,1.9706,1.97173,1.9675,1.96758,-0.00301,-0.15%,254
2013-02-11,1.9701,1.97084,1.96586,1.97059,-0.00027,-0.01%,212
2013-02-08,1.9651,1.97124,1.95695,1.97086,0.00503,+0.26%,253
2013-02-07,1.9861,1.98924,1.96583,1.96583,-0.02296,-1.15%,199
2013-02-06,1.9836,1.98879,1.9822,1.98879,0.00506,+0.26%,222
2013-02-05,1.9911,1.99474,1.98327,1.98373,-0.00724,-0.36%,228
2013-02-04,1.9864,1.99097,1.98607,1.99097,0.00651,+0.33%,168
2013-02-01,1.9858,1.99095,1.9815,1.98446,-0.0045,-0.23%,227
2013-01-31,1.9902,1.9902,1.98331,1.98896,0.00097,+0.05%,197
2013-01-30,1.984,1.98799,1.983,1.98799,0.00284,+0.14%,181
2013-01-29,1.9967,1.99679,1.98515,1.98515,-0.01098,-0.55%,189
2013-01-28,2.0285,2.02998,1.99613,1.99613,-0.03187,-1.57%,104
2013-01-25,2.0284,2.02873,2.02611,2.028,-0.00071,-0.03%,293
2013-01-24,2.034,2.03436,2.02871,2.02871,-0.00575,-0.28%,209
