zl_price_current,zl_price_lag1,zl_price_lag7,zl_price_lag30,return_1d,return_7d,ma_7d,ma_30d,volatility_30d,corr_zl_crude_7d,corr_zl_palm_7d,corr_zl_vix_7d,corr_zl_dxy_7d,tariff_weighted_score,tariff_momentum,china_weighted_score,china_purchase_signals,china_cancellation_signals,brazil_harvest_signals,argentina_harvest_signals,south_america_weather_impact,policy_weighted_score,policy_momentum,biofuel_article_count,biodiesel_demand_signals,drought_signals,flood_signals,midwest_weather_signals,target_1w,target_1m,target_3m,target_6m,date
45.630001068115234,44.65999984741211,44.650001525878906,41.34999847412109,0.0217196870581568,0.0219484772395433,44.802856990269255,43.51566670735677,1.1075187278244505,0.4913675675965469,0.0227585813762639,-0.253056371872963,-0.061956256448546,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.90999984741211,57.02000045776367,56.56999969482422,63.13999938964844,2021-02-08
46.52000045776367,45.630001068115234,44.619998931884766,41.84000015258789,0.019504697979732,0.0425818370990859,45.07428577968052,43.6716667175293,1.1898915776139658,0.698879890253538,0.5319450339632066,-0.2924925162873374,-0.7702501904011645,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.54999923706055,57.47999954223633,58.119998931884766,62.310001373291016,2021-02-09
45.68999862670898,46.52000045776367,44.970001220703125,41.720001220703125,-0.0178418276630986,0.0160106156651467,45.17714255196707,43.80399996439616,1.1861080933637151,0.8855492585881193,0.6963046320229039,-0.5147280106694216,-0.7597833056354869,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,47.900001525878906,54.97999954223633,60.33000183105469,61.41999816894531,2021-02-10
45.630001068115234,45.68999862670898,44.31999969482422,42.47999954223633,-0.0013131442415644,0.0295577929221872,45.36428560529436,43.90900001525879,1.2041490407468265,0.8615937588100118,0.8394749670140311,-0.2617289845401863,-0.7371047502265359,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,49.2599983215332,52.47999954223633,60.66999816894531,60.869998931884766,2021-02-11
46.040000915527344,45.630001068115234,44.47999954223633,42.66999816894531,0.0089853131232688,0.0350719736813329,45.58714294433594,44.02133344014486,1.2412000279066937,0.7939453248233496,0.7785233240411964,-0.0524360690062246,-0.7467233574750218,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.13999938964844,52.959999084472656,62.130001068115234,61.27000045776367,2021-02-12
47.27000045776367,46.040000915527344,44.93999862670898,43.33000183105469,0.0267158887440747,0.0518469493158797,45.92000034877232,44.15266672770182,1.367544903051642,0.8630316471354843,0.8436231771170009,0.2114283054398789,-0.5879544397706961,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.959999084472656,50.459999084472656,62.70000076293945,61.970001220703125,2021-02-16
46.77000045776367,47.27000045776367,44.65999984741211,42.93000030517578,-0.0105775332167969,0.0472458714187351,46.22142900739397,44.280666732788085,1.4275515019237464,0.7239372422144845,0.74222983555922,0.128093828537161,0.1102173796788314,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.34000015258789,52.91999816894531,59.709999084472656,61.9900016784668,2021-02-17
46.90999984741211,46.77000045776367,45.630001068115234,44.36000061035156,0.0029933587401793,0.0280516929505683,46.40428597586496,44.36566670735677,1.5061888914137411,0.7110613036567551,0.7193252005837718,0.298906222572397,0.5056085315711982,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.77000045776367,52.130001068115234,62.310001373291016,61.02999877929688,2021-02-18
47.54999923706055,46.90999984741211,46.52000045776367,44.38999938964844,0.0136431334839099,0.0221409881591043,46.55142865862165,44.47100003560384,1.6145467240602882,0.5823696956546094,0.7846684735368407,0.3933847031386911,0.2063459074652574,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.27000045776367,52.810001373291016,64.1500015258789,59.58000183105469,2021-02-19
47.900001525878906,47.54999923706055,45.68999862670898,44.34999847412109,0.0073607212288989,0.0483695111752098,46.86714335850307,44.58933347066243,1.731248287815758,0.6473123153379576,0.7799527774151437,0.7567713752067015,-0.3834702355847406,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.34999847412109,53.91999816894531,65.16000366210938,58.77999877929688,2021-02-22
49.2599983215332,47.900001525878906,45.630001068115234,43.7599983215332,0.028392416541355,0.0795528636521223,47.38571439470564,44.77266680399577,1.921191964902123,0.5968915592293488,0.6224486029960153,0.7957826216560241,-0.6394771423271439,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.380001068115234,52.84999847412109,65.04000091552734,58.04999923706055,2021-02-23
51.13999938964844,49.2599983215332,46.040000915527344,43.130001068115234,0.0381648626101033,0.1107732053150563,48.11428560529436,45.03966674804688,2.2186069164891355,0.7920484680594251,0.4047904364358581,-0.0661527894138235,-0.6292929334621548,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.380001068115234,53.380001068115234,66.81999969482422,58.470001220703125,2021-02-24
50.959999084472656,51.13999938964844,47.27000045776367,43.130001068115234,-0.0035197557161531,0.0780621660878984,48.64142826625279,45.300666681925456,2.43610886631056,0.8506869328649361,0.5331992825426158,0.4873357057681702,-0.6498136449066086,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,54.060001373291016,52.84999847412109,63.83000183105469,59.13999938964844,2021-02-25
51.34000015258789,50.959999084472656,46.77000045776367,42.68000030517578,0.0074568499792422,0.0977122011993825,49.2942853655134,45.58933334350586,2.6209367180021776,0.773237970140952,0.9345565597505971,0.5695858296036608,0.1100134097388044,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,55.150001525878906,51.45000076293945,64.76000213623047,59.13999938964844,2021-02-26
50.77000045776367,51.34000015258789,46.90999984741211,43.27000045776367,-0.0111024482495153,0.082285240309258,49.84571402413504,45.83933334350586,2.7467534179228568,0.6252059939201313,0.6636841208998512,0.4760398424605974,0.4502639544711189,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,55.36000061035156,53.02999877929688,64.25,58.970001220703125,2021-03-01
51.27000045776367,50.77000045776367,47.54999923706055,41.84999847412109,0.0098483355424815,0.0782334654130498,50.37714276994978,46.15333340962728,2.812622087387377,0.0412327598321998,0.5608522485929365,0.3161987777586291,0.5892487412415374,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,56.459999084472656,54.2400016784668,62.40999984741211,58.20000076293945,2021-03-02
51.34999847412109,51.27000045776367,47.900001525878906,41.70000076293945,0.0015603279821174,0.0720249861866551,50.86999947684152,46.475,2.8374558872884883,-0.0580697088990663,0.2977392787555881,0.3530594047801196,0.4809827542757858,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,56.88999938964844,54.88999938964844,64.98999786376953,59.16999816894531,2021-03-03
52.380001068115234,51.34999847412109,49.2599983215332,42.540000915527344,0.0200584737020631,0.0633374513376337,51.31571415492466,46.80300000508626,2.933991168783449,0.410797133452288,0.5654368566088167,0.4566355199212186,0.6904711506344943,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,55.09000015258789,56.33000183105469,66.62999725341797,59.22999954223633,2021-03-04
53.380001068115234,52.380001068115234,51.13999938964844,43.43000030517578,0.0190912558153558,0.0438013630270048,51.63571439470564,47.13466669718424,3.09738796154031,0.8050955289485875,0.6824594389219216,-0.0124433449986008,0.8605416454427453,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,55.09000015258789,56.27000045776367,66.62999725341797,59.16999816894531,2021-03-05
54.060001373291016,53.380001068115234,50.959999084472656,42.27000045776367,0.012738858965328,0.0608320711246425,52.07857186453683,47.52766672770182,3.2049657880796767,0.9220002750008142,0.8372687975108998,0.0722507100332695,0.964389029044308,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,54.59999847412109,58.31999969482422,67.30999755859375,58.15999984741211,2021-03-08
55.150001525878906,54.060001373291016,51.34000015258789,42.93999862670898,0.0201627844043381,0.0742111679385915,52.62285777500698,47.93466682434082,3.373150487819258,0.7919031090822894,0.9126365362733684,-0.0421888195733771,0.8868314445630427,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.52000045776367,60.18999862670898,68.30999755859375,59.40999984741211,2021-03-09
55.36000061035156,55.150001525878906,50.77000045776367,43.90999984741211,0.0038077802114677,0.0904077232854543,53.27857208251953,48.3163335164388,3.5454377475633505,0.7115098617994852,0.9535964235819852,-0.5602022673631464,0.7968829055808802,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.869998931884766,62.52000045776367,66.69000244140625,60.13999938964844,2021-03-10
56.459999084472656,55.36000061035156,51.27000045776367,44.52000045776367,0.0198699144146217,0.1012287610760705,54.02000045776367,48.71433347066243,3.767779740973847,0.6684597054099376,0.9587875708961692,-0.883770597124484,0.3569543334533158,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,56.369998931884766,62.709999084472656,67.0199966430664,60.93999862670898,2021-03-11
56.88999938964844,56.459999084472656,51.34999847412109,44.650001525878906,0.0076160168641242,0.1078870706942541,54.81142915998186,49.12233339945475,3.969789197577732,0.3874621535311956,0.963215005644123,-0.9494647560367564,-0.3724891589239668,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,57.02000045776367,65.20999908447266,65.45999908447266,59.02000045776367,2021-03-12
55.09000015258789,56.88999938964844,52.380001068115234,44.619998931884766,-0.0316399939597832,0.0517372857810475,55.1985718863351,49.47133344014485,4.020231430503644,0.0336415149150598,0.7967611513485302,-0.7226423702749595,-0.7850719735393138,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,57.47999954223633,66.44999694824219,65.0,58.2599983215332,2021-03-15
55.09000015258789,55.09000015258789,53.380001068115234,44.970001220703125,0.0,0.0320344520467622,55.4428574698312,49.80866673787435,4.0539430492592805,0.5379613823487241,0.5901141563135038,-0.4943248330181297,-0.8743604263000556,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,54.97999954223633,68.94999694824219,65.66000366210938,55.11000061035156,2021-03-16
54.59999847412109,55.09000015258789,54.060001373291016,44.31999969482422,-0.0088945666565546,0.0099888473383737,55.51999991280692,50.15133336385091,4.008215505223237,0.7132510937915145,0.2492791894581708,0.1891069543675908,-0.2320416587509478,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.47999954223633,65.98999786376953,66.43000030517578,55.04999923706055,2021-03-17
53.52000045776367,54.59999847412109,55.150001525878906,44.47999954223633,-0.0197801840025565,-0.0295557755760054,55.28714261736189,50.45266672770183,3.90564485973729,0.8178616997620957,0.4162283246702037,0.1573727926123614,-0.3455848540880946,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.959999084472656,68.45999908447266,66.26000213623047,56.22999954223633,2021-03-18
53.869998931884766,53.52000045776367,55.36000061035156,44.93999862670898,0.0065395827938623,-0.0269147699067797,55.074285234723774,50.75033340454102,3.8101419904232383,0.8538915789206362,0.6574748678373239,0.0911749644296041,-0.4762255842078969,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,50.459999084472656,68.30999755859375,66.55000305175781,57.09999847412109,2021-03-19
56.369998931884766,53.869998931884766,56.459999084472656,44.65999984741211,0.0464080202258977,-0.001594051612598,55.06142807006836,51.14066670735677,3.764241705072094,0.5217157974479365,0.5337530735224723,-0.4810548629133602,-0.1929626838231264,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.91999816894531,67.94999694824219,66.93000030517578,57.790000915527344,2021-03-22
57.02000045776367,56.369998931884766,56.88999938964844,45.630001068115234,0.0115309834698478,0.0022851304185264,55.07999965122768,51.52033335367839,3.763667871231197,-0.2872753854348626,0.3074241677767437,-0.5774915192313878,0.4904705210056558,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.130001068115234,66.73999786376953,65.81999969482422,57.040000915527344,2021-03-23
57.47999954223633,57.02000045776367,55.09000015258789,46.52000045776367,0.0080673286702863,0.0433835429847274,55.42142813546317,51.88566665649414,3.79337407288336,-0.3142155439393173,0.4538175319080412,-0.1977812997025375,0.6888492535419147,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.810001373291016,66.25,64.62000274658203,55.459999084472656,2021-03-24
54.97999954223633,57.47999954223633,55.09000015258789,45.68999862670898,-0.0434933893512472,-0.0019967436929911,55.405713762555806,52.19533335367839,3.646503798491716,-0.2350214997930372,0.4997609720841177,-0.1928181980809097,0.4176148767275982,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.91999816894531,66.37999725341797,63.27000045776367,54.790000915527344,2021-03-25
52.47999954223633,54.97999954223633,54.59999847412109,45.630001068115234,-0.0454710807714625,-0.0388278203503904,55.10285677228655,52.423666636149086,3.42921561757383,-0.2117475445045123,0.8332984760532259,0.1078928877567918,-0.0259500748916677,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.84999847412109,66.0999984741211,62.77000045776367,53.59000015258789,2021-03-26
52.959999084472656,52.47999954223633,53.52000045776367,46.040000915527344,0.0091463328205637,-0.0104634037462864,55.02285657610212,52.6543332417806,3.2107917423869816,-0.3564459605710753,0.843479821776214,0.2028932386541632,-0.3900052792125398,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.380001068115234,67.05999755859375,62.470001220703125,53.2400016784668,2021-03-29
50.459999084472656,52.959999084472656,53.869998931884766,47.27000045776367,-0.0472054388825126,-0.0633005367556038,54.53571374075754,52.76066652933756,3.076334499323108,-0.2731258100969563,0.9532601819445315,0.3478653069470405,-0.774423190623097,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,52.84999847412109,68.66000366210938,63.40999984741211,52.0099983215332,2021-03-30
52.91999816894531,50.459999084472656,56.369998931884766,46.77000045776367,0.0487514690667054,-0.0612027821236664,54.04285648890904,52.96566645304362,2.8607193581017825,-0.3647275914893071,0.9527688206913294,0.6356540201800496,-0.8626577897132389,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,51.45000076293945,68.04000091552734,65.72000122070312,53.470001220703125,2021-03-31
52.130001068115234,52.91999816894531,57.02000045776367,46.90999984741211,-0.0149281392321299,-0.0857593712800931,53.34428514753069,53.13966649373372,2.629059752609431,-0.1195792405214821,0.4449773154999878,0.580442180838768,-0.7845875365660556,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,53.02999877929688,68.41000366210938,65.41000366210938,54.650001525878906,2021-04-01
52.810001373291016,52.130001068115234,57.47999954223633,47.54999923706055,0.0130443178830413,-0.0812456194526201,52.67714255196707,53.31499989827474,2.4096697818538373,-0.5208458091190089,0.2104463025440973,0.2031875250477118,-0.4433268730531483,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,54.2400016784668,68.97000122070312,63.52999877929688,53.880001068115234,2021-04-05
53.91999816894531,52.810001373291016,54.97999954223633,47.900001525878906,0.0210186852260845,-0.0192797632251107,52.52571378435408,53.51566645304362,2.183200346361108,-0.3617221897622895,-0.2555491553783314,-0.163157315469213,-0.7179178382735899,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,54.88999938964844,68.66999816894531,63.5099983215332,52.93999862670898,2021-04-06
52.84999847412109,53.91999816894531,52.47999954223633,49.2599983215332,-0.0198442086639475,0.0070502845867402,52.57857077462332,53.63533312479655,2.035269600551504,-0.3787836825953211,-0.2706722767201622,-0.1958819019150023,-0.6989831011987218,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,56.33000183105469,66.47000122070312,63.5099983215332,53.900001525878906,2021-04-07
53.380001068115234,52.84999847412109,52.959999084472656,51.13999938964844,0.0100284315855499,0.0079305511877495,52.63857105800084,53.70999984741211,1.9809314988100728,-0.5791738225127784,-0.4412230249886962,-0.5079307296593348,-0.7370202993626579,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,56.27000045776367,65.76000213623047,63.290000915527344,54.83000183105469,2021-04-08
52.84999847412109,53.380001068115234,50.459999084472656,50.959999084472656,-0.0099288606854434,0.0473642376736363,52.97999954223633,53.77299982706706,1.919560175280452,-0.5535428629363357,0.1973817609241369,0.1546822734071341,-0.5063126075393027,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,58.31999969482422,65.48999786376953,62.540000915527344,55.43999862670898,2021-04-09
51.45000076293945,52.84999847412109,52.91999816894531,51.34000015258789,-0.026490023682161,-0.0277777297216251,52.76999991280692,53.77666651407878,1.9148517600611712,-0.4032205786765515,0.7578936881140845,0.4627196554739309,-0.1884051179932433,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,60.18999862670898,65.12999725341797,61.93000030517578,56.720001220703125,2021-04-12
53.02999877929688,51.45000076293945,52.130001068115234,50.77000045776367,0.0307093876176485,0.017264486720529,52.8985710144043,53.851999791463214,1.8352889416298352,-0.118116848683091,0.692384799032687,0.4270116298105837,0.0612451995771574,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,62.52000045776367,66.69000244140625,60.59999847412109,56.54999923706055,2021-04-13
54.2400016784668,53.02999877929688,52.810001373291016,51.27000045776367,0.0228173284371696,0.0270782099600363,53.10285677228655,53.95099983215332,1.7701555955591164,0.4949253650223423,0.4245850609824955,0.4094718575803283,-0.3017050611488803,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,62.709999084472656,65.68000030517578,57.4900016784668,56.70000076293945,2021-04-14
54.88999938964844,54.2400016784668,53.91999816894531,51.34999847412109,0.011983733242392,0.0179896374933815,53.24142837524414,54.0689998626709,1.7076790664990638,0.8227384329929299,0.3390720721053111,-0.3059319448345887,-0.6929226160362654,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,65.20999908447266,66.80999755859375,59.25,55.84999847412109,2021-04-15
56.33000183105469,54.88999938964844,52.84999847412109,52.380001068115234,0.0262343315252034,0.0658468014646705,53.73857171194894,54.20066655476888,1.7251506228032865,0.8257389608593787,0.8400160161695868,-0.6843526776830614,-0.8829537673429932,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,66.44999694824219,65.79000091552734,61.09000015258789,56.29999923706055,2021-04-16
56.27000045776367,56.33000183105469,53.380001068115234,53.380001068115234,-0.0010651761288943,0.0541401148711231,54.151428767613005,54.29699986775716,1.7581185399480093,0.871645076278474,0.9306254562367926,-0.0816274342967769,-0.8835424001077301,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,68.94999694824219,67.38999938964844,61.88999938964844,56.209999084472656,2021-04-19
58.31999969482422,56.27000045776367,52.84999847412109,54.060001373291016,0.0364314771704912,0.1035004991226556,54.93285751342773,54.438999811808266,1.9042772455860364,0.7118079381275855,0.9794062754878756,0.5544281260150288,-0.8900852071287705,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,65.98999786376953,70.37999725341797,61.33000183105469,58.13999938964844,2021-04-20
60.18999862670898,58.31999969482422,51.45000076293945,55.150001525878906,0.0320644537323398,0.169873619711686,56.18142863682338,54.60699971516927,2.1725848891739643,0.0133439727448722,0.96842582710759,0.6061517786015941,-0.8178026714686405,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,68.45999908447266,68.8499984741211,61.29999923706055,59.31999969482422,2021-04-21
62.52000045776367,60.18999862670898,53.02999877929688,55.36000061035156,0.0387107805983694,0.1789553440867083,57.53714316231864,54.84566637674968,2.6078353096337263,-0.9278340102331214,0.9535235395322846,0.7474614406157546,-0.5684222082460505,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,68.30999755859375,71.33999633789062,60.27999877929688,58.77999877929688,2021-04-22
